gene_short_name	scaled_TPM	group_number
F59C6.14	0.339731753966629	1
npp-8	0.34003241603885	1
C08B6.3	0.340123323713234	1
C18A3.1	0.340677122879008	1
his-68	0.341258082978248	1
C01F6.2	0.341543083162799	1
nsun-4	0.34311176401393	1
Y18D10A.11	0.343153358655133	1
Y57G7A.3	0.344396014589815	1
T08G11.4	0.345151149320811	1
R11A8.1	0.345507185727639	1
Y37H2A.12	0.346011202609104	1
scl-6	0.347460041450209	1
C09H10.10	0.347834482311635	1
T23B7.3	0.348556020898689	1
AH6.3	0.348676616291805	1
T15H9.2	0.351971446941554	1
cdk-2	0.355521476370662	1
C35E7.8	0.355993525558864	1
W02D7.12	0.356278795885767	1
ceh-43	0.356662146039755	1
Y25C1A.8	0.358102981824016	1
F47B3.7	0.358785183766034	1
K11D2.5	0.361957557150762	1
tiar-2	0.365517046730649	1
Y54G9A.5	0.368307420839196	1
pde-12	0.368319804985905	1
C27B7.5	0.369848630706104	1
tofu-1	0.371421645002413	1
F46F11.10	0.372444272662793	1
C08B11.8	0.373558075245211	1
col-153	0.374125744731166	1
T05H4.10	0.374290855486494	1
C06C6.6	0.375325328915756	1
Y57G11C.23	0.37565719718973	1
ZK673.6	0.378603348979567	1
tbc-20	0.379525311675038	1
T19D12.5	0.381260792618138	1
F10E7.11	0.381418287974226	1
pros-1	0.381423592549704	1
cki-2	0.382970532637119	1
T07F8.4	0.383558488203935	1
egrh-2	0.385990146789492	1
F54D10.5	0.38678815038957	1
Y43F4B.7	0.38787699482379	1
dro-1	0.390437785040177	1
Y110A2AR.1	0.390551504340937	1
F25H5.2	0.393087107785049	1
kel-10	0.394347653296548	1
F41C3.8	0.39670677023062	1
saps-1	0.396717216753781	1
fbxa-125	0.396919122742191	1
ZK856.5	0.399231709779743	1
Y54E5B.2	0.400925923903054	1
T28B8.6	0.400970417338219	1
hus-1	0.401584214404404	1
sox-2	0.403173849734936	1
Y54E2A.9	0.404301829054491	1
Y110A2AL.3	0.405839183760949	1
best-15	0.407168378631259	1
rnh-1.2	0.414954059593735	1
F54D5.2	0.415018148944865	1
elli-1	0.415966971885491	1
W03G9.2	0.416088981699359	1
fipr-3	0.417378713108907	1
R166.2	0.418982337656543	1
