gene_short_name	scaled_TPM	group_number
nrx-1	0.701172103628157	1
rap-3	0.701180128454991	1
ZC250.4	0.701182565971086	1
F16C3.1	0.701187206268698	1
Y47D3B.1	0.701189263956474	1
ZK688.11	0.701193066355547	1
R05D11.5	0.701195315065244	1
lin-65	0.701212934137917	1
F14D12.1	0.701229960602042	1
mks-2	0.701236320473285	1
R04E5.7	0.701236750209927	1
ikke-1	0.701237849583945	1
gst-12	0.701243310961601	1
Y52B11A.4	0.701247065621221	1
wdr-48	0.701258076178656	1
tag-321	0.70125954451114	1
tbb-6	0.701270745643225	1
F13C5.1	0.701270767254706	1
F44A6.5	0.701278062532399	1
Y38C1AA.9	0.701293097101357	1
ptr-19	0.701299056593811	1
gsy-1	0.701301640261651	1
dnj-21	0.701302515501673	1
F10C5.2	0.701315340483106	1
T11B7.2	0.701322861076277	1
daf-10	0.701339626590825	1
F25B3.2	0.701351861083082	1
F49C12.6	0.701354391642444	1
mtk-1	0.701357042982588	1
exp-1	0.701362357801001	1
pdr-1	0.701386929239084	1
C26D10.3	0.701397633698544	1
gst-2	0.701399485085072	1
sas-7	0.701406812663826	1
B0361.4	0.701435253872579	1
W07A12.8	0.701438817842215	1
gcy-35	0.701442005997971	1
spg-20	0.701443888850728	1
best-18	0.701454749082595	1
Y50D7A.11	0.701457927252174	1
grp-1	0.701462990957716	1
ins-23	0.701465903338374	1
pdp-1	0.701470030243083	1
T20F5.8	0.701476128101514	1
uev-2	0.701476287800907	1
cdk-8	0.701488316142968	1
M142.5	0.701493061651988	1
K04F10.7	0.701495519297469	1
F53H1.3	0.70149647568062	1
mlc-6	0.701499581737852	1
F40H3.3	0.701508497829582	1
C01F1.3	0.701508702505724	1
Y48G1C.9	0.701513589182126	1
smcr-8	0.70151567082991	1
B0495.5	0.701522217364871	1
twk-46	0.701525278508593	1
set-14	0.701525651804118	1
mrrf-1	0.70153098995495	1
dmsr-4	0.70153256834719	1
comt-5	0.701534513041777	1
idi-1	0.701535532287549	1
ttr-31	0.701537737369595	1
cca-1	0.701541115033293	1
twk-29	0.701541881504541	1
chtl-1	0.701551049400931	1
mrpl-14	0.701553573628388	1
fars-3	0.701560744101707	1
coq-4	0.701561269537524	1
C47E8.3	0.701567989731063	1
isw-1	0.701571596259383	1
mgl-1	0.70157557883634	1
R01E6.7	0.701584505009038	1
unc-7	0.701585942432229	1
cdr-2	0.701586555473384	1
W09H1.1	0.701587126299338	1
iffb-1	0.701591941530177	1
attf-3	0.701597013450098	1
F29A7.4	0.701604180028224	1
B0563.6	0.701606752352425	1
C05D9.7	0.701614413992493	1
twk-3	0.70161530691803	1
M02B7.2	0.701615354448493	1
C14A4.3	0.701616548333321	1
osm-3	0.701633767723478	1
pph-5	0.701635882268837	1
C25E10.4	0.701641454992153	1
cpd-2	0.701650093884367	1
cblc-1	0.701653305667346	1
ent-6	0.701654258500324	1
ser-2	0.701658133676033	1
Y52B11A.8	0.701659992796996	1
T10F2.5	0.701660490015892	1
emc-1	0.701664796808869	1
mut-16	0.701668052026786	1
ift-81	0.70167447517588	1
nlp-2	0.701677130603823	1
mpk-1	0.701687694073682	1
gar-2	0.70169402510081	1
lgc-14	0.701697129701158	1
helq-1	0.701705410194694	1
sulp-2	0.701710095046933	1
T02D1.4	0.701713547023531	1
BE10.4	0.701716638361159	1
