gene_short_name	scaled_TPM	group_number
srw-145	0.0502680420641395	1
Y54G2A.13	0.0509474924514068	1
F40E12.2	0.0509692191223533	1
lgc-39	0.0510148705397133	1
Y116A8C.33	0.0511483683970458	1
ZK328.7	0.0513124846382767	1
K09E9.4	0.05131543306872	1
dyf-2	0.0513658294077772	1
C54F6.18	0.0515196888473942	1
T26C11.9	0.0516995011056014	1
ins-9	0.0518000798169143	1
srv-4	0.0518427105678824	1
W04C9.9	0.0518720529198462	1
BE10.5	0.0519829498016641	1
ZK809.9	0.0524023246746414	1
ins-10	0.0525879158928666	1
nhr-163	0.0526784990781523	1
tbc-19	0.0528640931272142	1
mpz-6	0.052963695663187	1
Y102E9.3	0.0530073845029649	1
ins-1	0.0530515871213877	1
Y67A10A.7	0.0531212398334753	1
Y94H6A.2	0.0533504851925847	1
unc-63	0.0535492190884821	1
H38K22.7	0.053624292373086	1
C27A2.8	0.053725544241162	1
F58D5.3	0.0539117297031574	1
tag-276	0.0539655488459642	1
ZK616.1	0.0540819918951469	1
F49F1.14	0.054179601560686	1
fbxa-77	0.0541924445481038	1
T22F3.8	0.0546802650973408	1
ZK938.10	0.0548455950933026	1
C34F11.1	0.0548967354516508	1
F32H2.6	0.0549425591281986	1
srv-7	0.0552339632097324	1
aat-8	0.0552657048239166	1
Y62H9A.13	0.0552943607924947	1
B0244.9	0.0554496002782812	1
F48E3.9	0.0555547936917928	1
ZK945.4	0.0557328394539044	1
C17C3.11	0.0558449420037236	1
klp-13	0.0558481826306374	1
lgc-48	0.0558846259752833	1
R12H7.4	0.0559795264183668	1
F44F1.4	0.0560732199504265	1
F36D1.9	0.056081989025538	1
F09E10.6	0.0563473626607878	1
K10F12.7	0.0564335073618659	1
col-105	0.0564736956954269	1
gnrr-2	0.0566756236547267	1
nmr-1	0.0568537703797256	1
Y105E8A.32	0.0569630976333506	1
ins-2	0.0570038731864366	1
F32F2.4	0.0570273991561831	1
H12D21.11	0.0571026790062446	1
srw-60	0.0571060572060451	1
dlhd-1	0.0571323570296342	1
C27F2.1	0.0571454115378758	1
T23B3.8	0.057151968405931	1
oac-52	0.0571613648834646	1
sre-30	0.0572318375853406	1
E02A10.5	0.0572713636487413	1
C46H11.3	0.0573912051267773	1
ZK666.14	0.0574038766068277	1
ZC513.3	0.0574339780563425	1
C34B4.4	0.0574464958851913	1
tkr-2	0.05752089683322	1
Y52B11C.1	0.0576069794938711	1
kcnl-3	0.0576746881267129	1
E02H4.5	0.0577134366601601	1
nhr-60	0.0578154473435736	1
scrm-7	0.057820124537831	1
Y76B12C.9	0.0578446509759682	1
trp-1	0.0579328559899952	1
kvs-4	0.0580011391895452	1
dmsr-5	0.0580747421836854	1
srh-173	0.0580751087802573	1
K01A12.3	0.0581098508024657	1
srw-84	0.0581650496177022	1
T02G5.3	0.0581979361713668	1
nmr-2	0.0581983582041583	1
C18D1.2	0.058215311822817	1
nhr-197	0.0582367273976134	1
F39E9.6	0.0584168572536977	1
C18B2.2	0.0584259531356622	1
arl-13	0.0584568398602788	1
F13H10.9	0.0584845625112867	1
gcp-2.2	0.0585542552891321	1
dmsr-10	0.0585719257494872	1
T21E3.2	0.0585833562575992	1
dnj-3	0.0586667735972642	1
gpx-4	0.0586721930784912	1
T23B3.6	0.0587273228498111	1
cyp-33C2	0.0587506230296051	1
F43E2.11	0.0587566453990645	1
F22F1.3	0.0587728492384446	1
T24A6.7	0.058852514888062	1
kin-9	0.0588689965006699	1
sri-26	0.0589144745779367	1
ZK54.3	0.0589309026213549	1
egl-2	0.0589545711057428	1
ifta-1	0.0589548491302785	1
arrd-6	0.0589769047650751	1
F38B7.10	0.0589819608727457	1
F01E11.3	0.0589975597575496	1
gasr-8	0.059000646027575	1
F35D2.3	0.0590073466347661	1
dylt-3	0.0590074953492442	1
rab-37	0.0590663509387646	1
Y57G11C.32	0.0590667277579318	1
Y53G8AM.4	0.0590743646661558	1
myo-6	0.0591097584637671	1
ZK856.18	0.0591113706109316	1
srh-129	0.059122021400129	1
daam-1	0.0591261906277575	1
sre-45	0.0591392327413244	1
F45D3.1	0.0591437017801689	1
T01G6.10	0.0591579331550512	1
M163.5	0.0592027304374834	1
clec-232	0.0592273359677744	1
odr-3	0.0592288764459362	1
nhr-51	0.0592574127548753	1
che-7	0.0592665983709258	1
F31E3.2	0.0592702174721882	1
ceh-57	0.059301279596883	1
dylt-2	0.0593339599127644	1
irld-40	0.0593685139481683	1
irld-42	0.0593697988671788	1
F38C2.4	0.0593942973402098	1
ins-28	0.0594078491788833	1
aptf-4	0.059418011379654	1
K03A11.4	0.0594401631004958	1
mks-1	0.059446455644539	1
T04D3.5	0.0594562062735464	1
gcy-32	0.0594632587485415	1
mam-8	0.059465677410332	1
srd-10	0.0594678262942937	1
arrd-4	0.0594769497254688	1
oac-27	0.0595830174475142	1
irld-27	0.059585378426763	1
str-199	0.0595853784267705	1
srh-109	0.0595853784267764	1
F26F2.13	0.0595853784267773	1
Y116A8C.469	0.059774139247296	1
W02A2.5	0.0598866883964395	1
K09G1.2	0.060235855614932	1
twk-12	0.0603273508218665	1
his-45	0.0609464101107375	1
T11F8.4	0.0609487133500219	1
ZK622.1	0.0611448652811398	1
C15H11.13	0.0612988031068463	1
ZK402.5	0.0614421847022345	1
Y26D4A.3	0.0615027169200716	1
Y57A10A.3	0.0615037470740498	1
K08H2.5	0.0615812376228796	1
T06A1.1	0.06159568086508	1
F47G6.3	0.0616070721908843	1
tsp-11	0.0616674421453663	1
grl-24	0.0617002594779437	1
F56A6.5	0.0621701795266767	1
srh-46	0.0622336394396849	1
Y52D5A.2	0.0623041250395035	1
F46A8.6	0.062545951877831	1
D1086.6	0.0625531362808834	1
AH6.3	0.0630056542764225	1
Y71H2B.8	0.0630445303615838	1
rpl-42	0.0631131880901657	1
Y116A8C.465	0.0632102303929482	1
ZK1010.12	0.0633764791827504	1
F45B8.3	0.0633867433088614	1
col-185	0.0636555521231464	1
Y73B6BL.22	0.0636647358824927	1
R06B10.2	0.0637974192639297	1
F13E9.16	0.0638365298828598	1
F53E4.2	0.0638562130026624	1
best-8	0.0641078470616223	1
C35E7.2	0.0641866654118713	1
F08F8.6	0.0643980024079485	1
C06E4.8	0.0651153803265956	1
Y59H11AR.3	0.0651834193975643	1
F40F12.3	0.065324274921926	1
C06C3.3	0.0653979944781546	1
Y41E3.6	0.065428286327714	1
C52E2.4	0.0655204234262198	1
ZK682.7	0.0662693097589255	1
C25A8.5	0.0667484102870159	1
Y116A8A.4	0.0674186885338506	1
Y38F1A.7	0.0679635748924071	1
cdc-25.2	0.0679746512941066	1
efn-3	0.0680853610632225	1
C09H10.9	0.0682526624895081	1
C48E7.6	0.0683444869486597	1
Y116A8C.24	0.0685185170097463	1
Y75B7AL.2	0.0685298440045958	1
dct-10	0.0686145721284763	1
F53A3.1	0.0686250039166754	1
F31D5.6	0.0687287152650446	1
fbxa-202	0.06883183496795	1
M05D6.1	0.0689104919715653	1
nhr-187	0.0689223995175565	1
C44H9.4	0.0689359457537277	1
F22D3.5	0.0690114062336444	1
frm-9	0.0690400256242239	1
srh-308	0.0690598824929308	1
F45E4.6	0.0690629702061679	1
rom-2	0.0692191704201744	1
ZK616.65	0.0692942695346424	1
Y40C5A.3	0.0696551058520022	1
cbs-2	0.0697169380428425	1
B0024.15	0.0698864749007291	1
sfxn-1.1	0.0699176872655373	1
unc-39	0.0703031505164547	1
Y4C6A.4	0.0705439276105872	1
Y73B6A.1	0.0709183302804119	1
C33C12.4	0.0713210660520563	1
R05D7.1	0.0716820680276263	1
clec-118	0.0717417199476113	1
F31E9.6	0.0718937046261812	1
K04F1.8	0.0719277608648032	1
K06B9.6	0.0719851884373642	1
K10C2.2	0.0719995609265278	1
C10A4.13	0.0720104036519065	1
lgc-18	0.0720327177087629	1
F26F12.4	0.0720411608316466	1
C54D2.1	0.0720759327181237	1
T25B9.5	0.0722394043129694	1
H38K22.6	0.0722701831041115	1
ttr-42	0.0723335865715645	1
frpr-16	0.0724928640373962	1
C16D2.2	0.0728857348660545	1
K07D4.6	0.0729818571507081	1
nhr-251	0.0732006235025596	1
eya-1	0.0733617901015755	1
kin-21	0.073412391348247	1
cyp-33C6	0.0734846226278324	1
clec-109	0.0736104734189281	1
F46E10.2	0.0736650382271215	1
ins-21	0.073912619869131	1
F16C3.4	0.0740617893776089	1
Y47D9A.3	0.0741809478546147	1
Y116A8A.7	0.0742201526869863	1
F20D6.1	0.074742553232978	1
BE10.1	0.0750324361194875	1
fbxb-36	0.0750421545760257	1
F55D12.6	0.0752387379391826	1
Y26D4A.12	0.0769039854048661	1
T15B12.2	0.0773031275387585	1
fbxc-48	0.0774221479816458	1
ZK1098.12	0.0782703141229865	1
ceh-34	0.0784425309606287	1
C17H12.6	0.0785657360366605	1
lgc-35	0.0790679999507854	1
F32B5.3	0.0790870191315062	1
AC7.3	0.0793881108428369	1
clec-266	0.0799376462040357	1
ZK945.8	0.0803665517218427	1
W03F11.4	0.0805353368254945	1
scrm-2	0.0805602400361268	1
F55F8.7	0.0805949240501246	1
K11H12.6	0.0807781814931091	1
K09H9.9	0.080789775761305	1
C01F1.4	0.0817925130948062	1
