gene_short_name	scaled_TPM	group_number
H12I13.1	0.263111064980387	1
Y66A7A.9	0.265244014889307	1
npr-12	0.265569939712145	1
Y69E1A.8	0.265844625076013	1
T06E4.10	0.268291444480256	1
Y38H8A.4	0.270785840182437	1
daf-7	0.271370782496686	1
mpz-3	0.273239607376398	1
T15B12.1	0.274586130020059	1
M05B5.7	0.275100701407549	1
C18E9.8	0.27528334762098	1
C17F3.3	0.276407866116566	1
sptf-1	0.276578776792273	1
R10H10.4	0.27846351540901	1
Y39G8C.2	0.279135048893888	1
tbc-16	0.279355871909509	1
F44F1.3	0.280644839194241	1
ser-4	0.280744813296331	1
msp-74	0.281009719166028	1
Y4C6A.4	0.281652688147707	1
dyla-1	0.281869370696773	1
F28F5.4	0.282590586510755	1
Y57G11C.48	0.283309365267001	1
C03B1.2	0.284943971728763	1
C07E3.4	0.286062176408916	1
T09F5.10	0.287165094911351	1
lgc-9	0.287517640171311	1
F45E10.2	0.288683154785793	1
F58G1.3	0.288775088454197	1
C18D4.12	0.288951441153335	1
T07F10.1	0.288989241314277	1
F32B4.2	0.289634492426236	1
shk-1	0.291222475688688	1
ins-6	0.291706595906639	1
Y70D2A.1	0.292728463388423	1
H09F14.1	0.294264199684968	1
snf-11	0.294494497148767	1
F55F8.7	0.294920284607683	1
C56G2.5	0.295685422004688	1
inx-6	0.297325355200698	1
Y46H3D.1	0.297891508310338	1
ins-10	0.298210928707382	1
F36G3.3	0.298375827955089	1
fkh-8	0.298531127032586	1
B0432.14	0.298640971294568	1
T09B4.6	0.299600848859151	1
C30G7.4	0.300966534602028	1
D2062.4	0.302227289993182	1
F27C8.5	0.302777032219707	1
ncx-2	0.304261010737634	1
hot-2	0.304379481085736	1
ZC581.7	0.304487964177856	1
F08F8.11	0.304502619998437	1
twk-6	0.305013883362751	1
lam-2	0.305459504187381	1
Y37E11AL.9	0.305882243817274	1
Y46G5A.22	0.305994420120377	1
B0563.6	0.307131919326336	1
flp-6	0.307611848334787	1
Y116F11B.17	0.307715166878576	1
glb-15	0.308155780754079	1
pkc-2	0.309773477034729	1
C09D4.3	0.311882855734683	1
nmtn-1	0.312178443947131	1
T10E9.8	0.313057384178305	1
B0379.2	0.313432979219199	1
nlp-52	0.313971179856059	1
arrd-26	0.315580742014207	1
F56D6.13	0.315765205646072	1
ins-37	0.315918247606933	1
Y75B7AL.2	0.316713371715137	1
R01H2.4	0.316920130300625	1
R02E4.2	0.318586011785555	1
cal-4	0.321256884130149	1
F21F3.2	0.321404777803348	1
nhr-54	0.321999476545484	1
Y34B4A.4	0.322710986148588	1
T08G11.2	0.322905063038886	1
K09G1.2	0.3245181439502	1
K07A1.4	0.3252826096998	1
Y39E4B.11	0.326137228632504	1
ZK484.7	0.326603542524682	1
Y51H7C.9	0.327528139666563	1
F16C3.1	0.328442720564945	1
C36H8.1	0.329128322599152	1
cyp-34A6	0.32915437347633	1
F13H10.9	0.32925268045062	1
inx-18	0.329254852553877	1
F07H5.7	0.329410361728321	1
shl-1	0.330589565053231	1
F55C10.5	0.331555587439569	1
C06C3.8	0.331705691839424	1
C01G5.3	0.332030264269882	1
R10D12.10	0.332305287974434	1
D1081.4	0.332909654012499	1
C17D12.5	0.333423116663784	1
cdc-25.4	0.335047103004847	1
C46C2.5	0.335819077177453	1
F22B5.6	0.336812619135856	1
ent-3	0.33723035583376	1
max-1	0.337492286190979	1
gbb-1	0.338515536452598	1
F54H5.5	0.338557422106643	1
Y1A5A.1	0.338710874603717	1
clc-1	0.340268181452141	1
unc-104	0.341011861526785	1
ZK742.7	0.341020296841971	1
glr-8	0.3419315929954	1
T04C12.3	0.342312624993215	1
R11E3.1	0.344170922917894	1
srv-13	0.344503803645144	1
aakg-3	0.344543812403528	1
klp-17	0.34516130432558	1
scrm-6	0.348058510767638	1
F41H10.1	0.348078735169754	1
msrp-4	0.348333557666069	1
avr-15	0.350934759293653	1
Y95B8A.12	0.352480481745257	1
T28D9.9	0.354748676845209	1
C27D6.11	0.356365885483351	1
K02F6.1	0.357592750957146	1
