gene_short_name	scaled_TPM	group_number
snb-7	0.107017586155578	1
npr-13	0.108135621881881	1
Y37E11AL.9	0.109036007155648	1
B0432.1	0.109143813165986	1
T07C12.10	0.109467878162796	1
Y116A8C.25	0.109724757329455	1
hot-3	0.109858659766057	1
C39F7.1	0.109862017187992	1
T05C12.9	0.109883186482105	1
K06A1.2	0.10989650999843	1
Y62E10A.3	0.110589123633254	1
R155.4	0.111008347160794	1
sre-4	0.111153433443778	1
C16C8.22	0.111172211821324	1
npr-33	0.111539441484887	1
F16C3.4	0.112081955497595	1
C09G9.8	0.112104535067209	1
T21E12.5	0.112131689802184	1
crn-4	0.113160737524466	1
clec-208	0.113744345293994	1
rgs-11	0.113890192934589	1
tsp-4	0.114950041601854	1
T02B11.9	0.117113487089349	1
T25F10.4	0.117228372838462	1
ZK262.19	0.11803290528869	1
fbxb-67	0.118518805452373	1
fbxa-170	0.118537110795845	1
F35F11.2	0.118801773187015	1
F59H6.15	0.11953737976334	1
Y39B6A.18	0.119620706182078	1
fbxa-20	0.119881041648915	1
dop-4	0.120964165653679	1
spp-6	0.121414776870326	1
W09D6.4	0.121765040396993	1
C50H11.8	0.122213106196197	1
dpy-10	0.122262518857304	1
fbxa-219	0.122520111104442	1
B0034.4	0.122958473503229	1
F12A10.6	0.123668616788594	1
H37A05.2	0.124134972013954	1
C33C12.7	0.124493527786213	1
bath-34	0.124560272049947	1
clec-221	0.124569543716959	1
F23B2.7	0.124589264909018	1
K09C6.7	0.124684461380585	1
C27A2.8	0.125226641250707	1
R07C3.13	0.125378566036302	1
C29E4.14	0.126325104915612	1
spe-4	0.126801892796633	1
H22K11.3	0.127199176391429	1
fbxb-88	0.12741727595388	1
C17D12.5	0.12782384810196	1
T23E1.1	0.128378992238829	1
C17B7.4	0.128484291799301	1
C10C6.3	0.128566013996129	1
bath-39	0.12892372192634	1
W03D8.9	0.129405772034777	1
fbxa-83	0.129419392386706	1
Y49A10A.2	0.129435222216326	1
Y60A3A.25	0.130033158563522	1
F25D1.8	0.130373971279195	1
twk-31	0.130490634844693	1
fbxa-140	0.13050979655715	1
glb-8	0.130522101524615	1
C04E6.8	0.130821576202329	1
C08F8.6	0.130969594263313	1
snf-10	0.13129378871654	1
Y53F4B.1	0.13171953260359	1
C49C8.8	0.132390190702062	1
K05G3.1	0.132408678575602	1
grl-14	0.132605069822231	1
C46E10.8	0.132644706103501	1
BE0003N10.6	0.133770180636181	1
