gene_short_name	scaled_TPM	group_number
C33C12.4	2.52165444841973	1
F29D10.1	2.52282450146306	1
C08F8.9	2.53185648098128	1
gfi-2	2.53441420632828	1
tbx-34	2.53816806521703	1
mrpl-53	2.53873828850131	1
B0285.3	2.54369066132733	1
DY3.8	2.58096225145999	1
C11D2.7	2.58335166769116	1
his-59	2.5901962044944	1
F32B6.10	2.62408548090883	1
F35C11.3	2.62755182970387	1
F54D5.9	2.63061708097177	1
K04G2.4	2.63856172966472	1
C11E4.7	2.65291208248912	1
gla-3	2.65576905387031	1
klp-19	2.67090913185228	1
mre-11	2.67118309699719	1
spe-9	2.67130188319098	1
mcm-3	2.68043436430463	1
Y53F4B.13	2.69602664775906	1
H05C05.2	2.69886926434082	1
F42A9.7	2.72248605690011	1
C44B9.3	2.72923537118785	1
kin-21	2.73818357677261	1
dph-3	2.74093349179128	1
Y57A10A.29	2.74630129788594	1
Y47D9A.5	2.76332736183126	1
F43G6.7	2.7681384213928	1
Y75B8A.25	2.7766976708567	1
Y73B3A.18	2.79087675013212	1
ess-2	2.79489928389987	1
wht-7	2.81158356882554	1
Y67D8B.3	2.82396031226562	1
Y48G1C.5	2.82440252599201	1
K08D12.4	2.82874422421602	1
acdh-4	2.84081260332462	1
C28C12.4	2.86114712346631	1
F52B5.2	2.87203357823654	1
T09B4.7	2.87969996158366	1
F38E1.3	2.88397248466021	1
Y116A8C.9	2.89102779682938	1
oac-19	2.89333960792092	1
ccz-1	2.90140835715536	1
slc-17.6	2.91319810088438	1
fbf-1	2.93520068577786	1
C23H4.2	2.94638883843284	1
lam-2	2.95087198995505	1
stip-1	2.96320375452116	1
C34B2.3	2.97222009672016	1
R10E4.3	2.98016298077708	1
F36H1.3	2.98236745069285	1
W03F9.2	3.0000816687243	1
C39E9.12	3.0054572132526	1
C17E4.4	3.0314292788259	1
C25G4.7	3.03914428592797	1
san-1	3.04912416656662	1
K05F1.8	3.06276503927742	1
his-62	3.06401702265807	1
pde-12	3.07157164865775	1
div-1	3.07295004891781	1
glh-4	3.07883019086507	1
swsn-3	3.09534870100735	1
C16A11.3	3.10817471877012	1
F35G12.5	3.11350640624635	1
romo-1	3.11492826615645	1
smu-1	3.13766150515623	1
rme-2	3.14027253120023	1
W09C3.4	3.1433792629588	1
K07F5.6	3.14844521330477	1
tyms-1	3.15185203381809	1
T28D9.4	3.17607238093529	1
taf-11.3	3.17744882350618	1
acs-18	3.18944780179643	1
mrpl-37	3.18951733374909	1
mex-1	3.192897685726	1
mrp-7	3.21830052641593	1
F17C11.22	3.22257789340624	1
mct-5	3.24693843807929	1
K07F5.14	3.27108711772768	1
hal-2	3.27354657339206	1
Y26G10.6	3.27548463865539	1
gln-2	3.2800371897257	1
ccm-3	3.28311707121239	1
ZK185.1	3.29590222220784	1
R102.8	3.307525807625	1
F49E11.2	3.31619009201684	1
knl-2	3.31655094253063	1
K07A3.3	3.31798455504217	1
W03D8.3	3.33118228408754	1
ZK622.1	3.33187437495134	1
tag-267	3.33888932475948	1
sre-50	3.34048784458333	1
tat-2	3.34182933512615	1
ubh-2	3.34813545758914	1
Y97E10AR.3	3.35803391539314	1
C30H6.9	3.37235821413624	1
dhps-1	3.37685424239441	1
let-391	3.38420000696343	1
T02E1.6	3.38933300721442	1
taf-8	3.38959512256492	1
K04F10.3	3.39820320365278	1
blos-7	3.40632376135327	1
C06C6.8	3.40949031509966	1
T28A8.6	3.41782428254397	1
prg-1	3.43027304806428	1
C26E6.12	3.43184276741426	1
Y54G2A.36	3.43253827610714	1
C37C3.12	3.44405219340858	1
his-61	3.44941391999009	1
mom-2	3.45311306357728	1
C08H9.3	3.45680896396158	1
C34D4.2	3.46592778769714	1
swd-2.1	3.46663933689237	1
C18D11.1	3.47385364509617	1
snpc-3.2	3.47791181445752	1
icp-1	3.48025651525673	1
C06H2.2	3.48576989618449	1
K01G5.10	3.48666920228555	1
ZC581.2	3.48682438716289	1
gld-4	3.4895088547919	1
C25F9.15	3.49807805018737	1
F55A12.5	3.50096260587877	1
aptf-3	3.50767218919596	1
pph-4.2	3.51364738934221	1
cnep-1	3.52293518341252	1
syp-3	3.55365738241166	1
F22E5.9	3.55567041565536	1
rmh-2	3.55805926473563	1
F58G1.2	3.57387402747817	1
spe-46	3.59387925901373	1
R06C7.2	3.60597487936931	1
T07F10.5	3.62424233647386	1
T05G5.4	3.62541482697575	1
Y65A5A.2	3.63637596479689	1
F20H11.1	3.67891608264662	1
Y50E8A.10	3.68341359862779	1
best-12	3.69258670855719	1
W06B4.1	3.69363426295438	1
T21B10.4	3.70007787881194	1
C08F8.6	3.71361036981274	1
spo-11	3.7321834770205	1
prom-1	3.73750828628466	1
dic-1	3.74935677050093	1
Y71G12B.30	3.77192266256512	1
ttr-22	3.77512647416751	1
spe-44	3.77615204167044	1
nop-1	3.77801603627779	1
cec-9	3.78578461870926	1
unc-61	3.81321786346429	1
R08A2.1	3.83181247017485	1
phy-3	3.84179723660184	1
rnr-1	3.8474037306797	1
M88.3	3.84951096728618	1
his-48	3.84953252634288	1
T22C1.3	3.85123348528007	1
dot-1.1	3.86087252475583	1
npp-22	3.86493976856073	1
Y54G2A.73	3.86805015092401	1
ulp-5	3.87409869307844	1
R05D7.5	3.87677117660689	1
F43G9.8	3.88565620748398	1
Y18H1A.11	3.8863213405814	1
fbf-2	3.90550367422072	1
F55A11.4	3.90860973755097	1
fbxa-108	3.90902025866931	1
H38K22.7	3.91003009026608	1
R07E5.11	3.91163168565892	1
F49B2.6	3.93242503534802	1
E02H4.6	3.93756192357518	1
ZK1248.19	3.93943764394363	1
klp-15	3.94194799488626	1
K09C6.2	3.94208649976658	1
ZK1236.1	3.94883736907981	1
D2096.7	3.95964761940643	1
