gene_short_name	scaled_TPM	group_number
zhit-2	0.928829810339284	1
F10E9.2	0.933588993833561	1
F14D7.2	0.936598152844965	1
msh-6	0.940235322171905	1
dcn-1	0.944668641310859	1
ung-1	0.944993581304393	1
Y113G7C.1	0.961264207123685	1
cysl-3	0.962207352445538	1
F40F11.4	0.964530532853234	1
Y50E8A.12	0.9724444576076	1
T04A8.7	0.978682224874896	1
T19D7.6	0.978963647616076	1
lin-37	0.982840562444605	1
fkh-6	0.989301189531234	1
ZK1058.5	0.991598385392718	1
Y106G6H.8	0.993401779588697	1
best-11	0.993737297807876	1
wdr-5.3	0.998294849750774	1
rsy-1	0.998595080110895	1
Y50D7A.11	1.00859085964883	1
ftr-1	1.00933430617745	1
marc-2	1.01069482603737	1
ZK512.4	1.01248415524889	1
polg-1	1.02265544950209	1
C27A7.6	1.02747142022109	1
Y34F4.5	1.03675731932086	1
C35D10.3	1.03933010068223	1
ZK1053.2	1.05010173553633	1
F56A11.6	1.06067912951331	1
glod-4	1.0639386000303	1
tdpt-1	1.0747230104933	1
T14B4.2	1.08203136421502	1
H20J04.4	1.09376529887108	1
B0334.3	1.09785044411517	1
C55C3.6	1.10277014396943	1
K11D12.13	1.10813572585293	1
spd-2	1.11273916631527	1
R05D3.8	1.11300610800361	1
F45F2.11	1.1132977359029	1
orc-3	1.12104139185384	1
M01G12.14	1.12933839491378	1
snpc-3.1	1.12942260855428	1
F23H12.3	1.13005511214698	1
Y53C10A.10	1.13149532447864	1
C33F10.12	1.13223780951748	1
Y71H2AM.12	1.13535905528661	1
ztf-17	1.14291767149441	1
R07C3.13	1.14306669229907	1
C06A5.8	1.14479807649041	1
F46H5.5	1.14799536698163	1
paf-1	1.14965596490986	1
C18E9.8	1.15667202252305	1
eri-3	1.15857726343715	1
wht-6	1.16583516119735	1
set-27	1.17867276191856	1
dsb-1	1.18343718275352	1
Y73F8A.26	1.18755974501475	1
C53B7.3	1.19199172418901	1
F01G4.4	1.20149202881096	1
F56D6.12	1.20389175705017	1
Y66A7A.2	1.2040857326228	1
sec-8	1.20487714468562	1
ceh-91	1.21499975472281	1
Y37E3.19	1.21735490728362	1
W03D8.5	1.22178588225823	1
dop-3	1.22404682051475	1
C03C11.1	1.22587269252689	1
T15H9.5	1.22634527681668	1
hpo-32	1.23053570439043	1
F44G3.7	1.23145800881914	1
agt-2	1.23444441697804	1
C05C8.5	1.23951512072434	1
acl-11	1.24124055666249	1
ftn-1	1.24134519030992	1
T26A5.6	1.254450109766	1
set-31	1.2589979730043	1
phat-2	1.25909347874883	1
endu-1	1.27284059185924	1
sel-13	1.281574469617	1
ZK1127.13	1.28246764903416	1
F08F1.4	1.2838414300998	1
Y18H1A.1	1.28663697356874	1
Y57G11C.46	1.28807475190155	1
erl-1	1.29024493318853	1
F55A11.11	1.2904678762865	1
fbxa-224	1.29215431087136	1
lact-3	1.30516416425281	1
sco-1	1.30919942909671	1
Y47D9A.5	1.30992243955069	1
sygl-1	1.30993787535752	1
best-13	1.31086600928044	1
Y69A2AR.32	1.32260822124457	1
M04G7.1	1.33191621342624	1
C50B8.6	1.33523193335402	1
clec-117	1.33798583905805	1
F22D3.5	1.34357192934516	1
Y51A2D.7	1.34394872596686	1
fbxa-202	1.34506670414379	1
glh-3	1.34709508357429	1
C08H9.16	1.3507935368057	1
brf-1	1.35456154916737	1
ash-2	1.37222474438357	1
F52G3.5	1.37392126548573	1
F58D5.6	1.38480983983529	1
T04H1.5	1.38618398732981	1
C01G10.10	1.3912782032745	1
B0304.2	1.3928854205128	1
Y57G11B.5	1.40197442802153	1
F53H4.2	1.40673142100876	1
mei-1	1.41313246357316	1
scrm-6	1.41765782858833	1
mdt-17	1.42252332334514	1
F54E7.9	1.42304948763429	1
Y116A8C.469	1.42568295962895	1
ula-1	1.4295599425659	1
C09B9.2	1.44880180828404	1
DY3.8	1.45403740136543	1
R07E5.6	1.45440320254074	1
K02A11.2	1.45904292878392	1
pik-1	1.46399452702096	1
C48B4.11	1.46844661846299	1
dnj-3	1.47099260506328	1
zim-2	1.4721210171421	1
F40F8.3	1.47641482897636	1
sun-1	1.479822314738	1
Y62E10A.3	1.48062721181493	1
F38E1.3	1.48246878049888	1
icp-1	1.48412746042223	1
clec-73	1.48814727140878	1
gpr-1	1.51694393708029	1
Y80D3A.8	1.51717898256915	1
C30F12.5	1.52252286712567	1
rde-10	1.53582589087192	1
Y73E7A.6	1.5358541089326	1
atx-3	1.53788646682996	1
Y57A10A.7	1.54107922804359	1
W02D9.4	1.54203364836031	1
M142.5	1.54308421889381	1
rga-3	1.5443024175673	1
alh-13	1.55631163712405	1
Y37E11B.10	1.56469229155615	1
lmtr-5	1.57026172297528	1
T13H5.6	1.57195592009151	1
F35C11.3	1.57308962684342	1
pssy-2	1.57506826897446	1
tpk-1	1.58365221647855	1
ZK354.3	1.58802940357484	1
F37A4.4	1.59003842164787	1
lipl-7	1.5929292908836	1
C50D2.9	1.59413329605209	1
M05B5.7	1.60446462941434	1
C56G2.15	1.61189904232229	1
ZK688.10	1.61230440426154	1
F37A8.2	1.6123873920259	1
B0250.7	1.61504428138231	1
ZK616.5	1.62069693763628	1
T03F6.6	1.64010646144822	1
C35A5.6	1.64278811740894	1
F59B1.2	1.64801842613111	1
nprl-2	1.6517858139522	1
C16C8.5	1.65281806396719	1
F09F7.7	1.65462683211257	1
dog-1	1.65717263243364	1
dph-1	1.65892447871272	1
elo-4	1.66111758164792	1
C16C8.22	1.66306446493772	1
ced-4	1.66470359415397	1
F28C6.8	1.67795423129291	1
emb-1	1.67831846114225	1
prp-17	1.68100624966891	1
air-2	1.68295873955526	1
K11G9.1	1.68888838230989	1
acs-15	1.68892365832462	1
Y48B6A.5	1.71354340735895	1
W03D8.9	1.71393623162788	1
F07G6.10	1.7199670769162	1
slc-25A46	1.72129977539852	1
nasp-1	1.7214642578745	1
F35H10.6	1.72586507857821	1
acl-9	1.72916734919901	1
ins-7	1.72934632858753	1
Y48G9A.11	1.73004877764349	1
F36D3.8	1.73169595770457	1
tat-2	1.74794746609608	1
R07B7.8	1.75118096786847	1
ZC581.10	1.78001385281061	1
T22C1.8	1.78391734387523	1
mut-7	1.78724392685179	1
