gene_short_name	scaled_TPM	group_number
F21D5.9	2.6856545346841702e-15	1
frpr-18	2.6869674271423e-15	1
F46H6.5	2.6880110191790304e-15	1
C08A9.8	2.7138920473553904e-15	1
Y71A12B.8	2.7224403667985903e-15	1
W02D7.12	2.7344018829573603e-15	1
F26F12.5	2.7470507106312203e-15	1
Y37H9A.5	2.78732913418195e-15	1
sra-27	2.7897748628642103e-15	1
F52D10.4	2.7934004040937202e-15	1
Y116F11B.8	2.7942608368444803e-15	1
nep-9	2.79883291356344e-15	1
elf-1	2.8033789859073904e-15	1
lagr-1	2.8146660398474303e-15	1
Y38F2AL.12	2.82322324032108e-15	1
ferl-1	2.83698343132629e-15	1
B0457.4	2.8919002384035702e-15	1
Y43F8A.1	2.9019171678903703e-15	1
clp-3	2.91461111254824e-15	1
E04F6.10	2.9510636654205504e-15	1
otpl-5	2.9545927238943003e-15	1
Y37H2A.18	2.9848681274387803e-15	1
C08B6.6	2.9966516474731503e-15	1
ZK262.9	3.03212771045923e-15	1
K09H9.7	3.0816097617035105e-15	1
str-204	3.1007460284394604e-15	1
cutl-11	3.10576507338351e-15	1
W05H5.1	3.1154526723812102e-15	1
fut-4	3.1542961647112204e-15	1
Y57A10A.24	3.17029781171015e-15	1
Y47D3A.34	3.2049823010449203e-15	1
C03B1.13	3.2722535808341104e-15	1
T19D7.6	3.2771987240273403e-15	1
Y116A8C.33	3.2916430581223803e-15	1
T03E6.9	3.3574505559109703e-15	1
F01D5.7	3.36176503538838e-15	1
C16C8.21	3.3889196618966105e-15	1
F11A5.17	3.4258292264965504e-15	1
math-44	3.4294521995059003e-15	1
R02D5.3	3.4470552946766003e-15	1
F59A7.14	3.45497322563249e-15	1
C08F1.6	3.47576735777608e-15	1
H12D21.11	3.55148978471414e-15	1
T17H7.1	3.62899154511266e-15	1
col-135	3.6504998121332705e-15	1
F13E9.14	3.65778890595165e-15	1
glb-2	3.697981783206241e-15	1
exc-6	3.7145056218377e-15	1
C10G11.1	3.74567169391755e-15	1
lat-2	3.74728857519863e-15	1
Y22D7AR.14	3.74832553853262e-15	1
C08F11.7	3.7910409009472405e-15	1
VB0395L.1	3.80457871404023e-15	1
gpa-14	3.81211206233192e-15	1
F53B1.3	3.87766731851073e-15	1
pept-2	3.924954282208071e-15	1
clec-94	3.92856340844758e-15	1
inx-20	3.9445515428252504e-15	1
T25E12.16	3.94516651834176e-15	1
