gene_short_name	scaled_TPM	group_number
F58D5.8	1.1122227474377201e-09	1
F15H9.1	1.21337973187649e-09	1
nas-15	1.26213739476739e-09	1
sst-20	1.33096737123247e-09	1
ule-3	1.3899036358208701e-09	1
ZK262.2	1.4867910481400202e-09	1
F26F2.11	1.6136302386887e-09	1
D1054.10	1.6263602401795602e-09	1
C25G6.4	1.80051474761075e-09	1
srt-67	2.25491515438821e-09	1
srx-19	2.62330283159977e-09	1
T05C12.4	2.6883636284799603e-09	1
lips-1	3.3143438560243204e-09	1
H29C22.1	3.6268290622251704e-09	1
F01D5.7	4.05259984660923e-09	1
T02E1.7	4.85229957427121e-09	1
W02B12.13	4.96514407307937e-09	1
K12H6.7	5.46507874217365e-09	1
srh-45	5.554423321341651e-09	1
F36A4.5	5.7314599039430305e-09	1
T26H10.2	5.858700356160381e-09	1
D1022.9	6.0929953577548204e-09	1
nhr-157	6.14199269680729e-09	1
srxa-10	6.307597801326311e-09	1
C18D11.7	6.6261219757593705e-09	1
srz-105	6.760331251607551e-09	1
clec-96	7.465411794562111e-09	1
ZC190.8	8.02053532262425e-09	1
F17E9.4	8.44516509574493e-09	1
F36D3.5	1.01035554295726e-08	1
B0393.7	1.06588157613886e-08	1
fbxb-26	1.0871370734047e-08	1
C28C12.3	1.17611758028779e-08	1
snf-9	1.20364555142291e-08	1
F36D1.6	1.58629048312488e-08	1
skpo-2	1.81127600550386e-08	1
C14F11.4	1.84422008450753e-08	1
F15H10.7	1.85738647148439e-08	1
ZK1037.6	2.01887415817085e-08	1
ZK177.2	2.04378971162262e-08	1
Y6G8.5	2.38236970539171e-08	1
M28.9	3.43678550362681e-08	1
clec-151	3.6146173294268e-08	1
F53F4.4	4.4481402410284e-08	1
Y43F8C.5	4.98246745848939e-08	1
dmsr-12	5.27344855255439e-08	1
aexr-3	6.26087620829355e-08	1
R03G8.1	6.68575513913179e-08	1
F14D7.18	8.89115770750093e-08	1
peel-1	9.76368925996631e-08	1
twk-47	1.04060307150535e-07	1
T08B6.4	1.04533372643789e-07	1
Y43F8C.9	1.04674049074088e-07	1
Y47H9B.2	1.12731732865984e-07	1
K08C9.2	1.21625464067483e-07	1
elo-7	1.36141315441771e-07	1
clec-178	1.41760385910498e-07	1
irld-3	1.45705663356906e-07	1
C08F1.6	1.48585655781291e-07	1
