gene_short_name	scaled_TPM	group_number
F34D10.9	0.536861017065195	1
nex-4	0.537085798246275	1
C52E4.7	0.537289011481138	1
lec-7	0.539390806095808	1
Y54E2A.9	0.540997049164696	1
rga-5	0.541358065641713	1
lgc-40	0.541422513130339	1
F47D12.3	0.543418333385955	1
C15H11.1	0.544907748347448	1
K04D7.6	0.54580408934499	1
F53C3.1	0.546159306685504	1
ZK287.3	0.546597482786395	1
Y6E2A.10	0.546802622236865	1
aakg-3	0.556310127032612	1
B0205.10	0.556408227759823	1
C06G4.6	0.558836860499212	1
Y57G11B.2	0.559341908227618	1
K07A3.3	0.56188812104993	1
C35A11.2	0.564623666838161	1
R02D5.7	0.565246887872168	1
C14A6.8	0.565398996719741	1
npr-15	0.566979279535268	1
C31H1.1	0.568273265426869	1
R74.10	0.570170661595879	1
ncx-2	0.571124543072393	1
K10D6.3	0.571183681314417	1
acs-6	0.571216569694478	1
F36A2.11	0.572678236678652	1
F58B4.7	0.573134954401629	1
W01B6.2	0.574027583640371	1
dml-1	0.57522590986229	1
C18H7.4	0.577080305150393	1
W01D2.3	0.577261142202079	1
Y17G7B.19	0.577340565616601	1
C18D11.10	0.579094421746683	1
H01G02.1	0.583840971580257	1
T06A10.107	0.584084085550996	1
ins-30	0.584491914871657	1
ugt-24	0.587393427522818	1
C10E2.4	0.588221223175318	1
mec-7	0.588348657599717	1
R12C12.9	0.589688758130199	1
C06C6.8	0.589695712152295	1
C14A6.7	0.590968740558204	1
F59D12.3	0.592543867590109	1
B0361.4	0.596593240888947	1
F44G3.7	0.597329366451323	1
T06A10.106	0.597568192199402	1
C38C3.6	0.599916673933044	1
F55A4.3	0.601523113407919	1
Y38H8A.2	0.601548581806214	1
R102.10	0.602454855914275	1
Y43C5B.3	0.603831637220189	1
F01G10.5	0.605111789089882	1
F42G4.6	0.614444249280807	1
W01B6.6	0.614538240788773	1
T09B4.3	0.614588105210597	1
F41H10.5	0.616005355534737	1
C16C8.22	0.618959273815936	1
R03C1.1	0.618960637426852	1
C23G10.1	0.621299764822206	1
W02B12.12	0.626411485787906	1
F23D12.3	0.627759974564632	1
nep-2	0.627826933968213	1
dct-9	0.629264430676941	1
clec-97	0.63279431909559	1
T22A3.12	0.635471652528534	1
F28H1.5	0.638250210858801	1
Y76B12C.8	0.640351863310949	1
K04G2.4	0.642672345624379	1
F09F9.4	0.642735302201749	1
attf-5	0.64316860175548	1
Y46G5A.22	0.646198548949875	1
W03B1.3	0.649112048801553	1
F15B10.3	0.649396475792216	1
npax-1	0.65071171757808	1
Y32G9A.3	0.651133860331296	1
F14F9.3	0.652670282929433	1
rpy-1	0.654021731270323	1
sid-3	0.656091021103836	1
ptr-12	0.660363901489867	1
C54C6.11	0.663639588187816	1
dnj-14	0.665819862502911	1
sms-3	0.668272103083266	1
D2096.9	0.669057532778292	1
C17H12.11	0.669461240471724	1
C30F2.5	0.670840048449079	1
fipr-11	0.671286562217485	1
dapk-1	0.672223127080964	1
Y116F11B.17	0.67244726860012	1
K08E4.2	0.674964231639548	1
sma-2	0.678498261925855	1
Y71F9AL.4	0.67888030835773	1
hpo-2	0.679544933500216	1
K07A12.5	0.680026591842513	1
nep-25	0.684140953914233	1
C10B5.1	0.686392237015045	1
Y15E3A.5	0.686396055472469	1
ncs-1	0.686589745403015	1
F52H2.4	0.686870244205606	1
C41H7.6	0.688263055581162	1
tmem-135	0.688501492470915	1
sel-11	0.688705111362509	1
dhs-31	0.689488474975782	1
smp-1	0.690006276898684	1
T12A2.1	0.690247035889062	1
algn-14	0.690547181069804	1
C46G7.5	0.690637469882912	1
his-48	0.691568733229088	1
pqn-96	0.691579343156982	1
F26F12.2	0.692181342050178	1
algn-7	0.692293560180026	1
F59C6.12	0.692523856700605	1
T20G5.9	0.692632468740776	1
Y75B8A.8	0.692674210344419	1
supr-1	0.692682485793545	1
T05D4.5	0.692818663527982	1
F45G2.7	0.692967844944902	1
T10B5.8	0.692997599076523	1
vps-33.1	0.693236083824807	1
Y106G6H.8	0.693249051728239	1
F20H11.1	0.693505360259387	1
dgat-2	0.693664157572587	1
lgg-3	0.69367141432717	1
Y54E10BR.2	0.693883290425545	1
ZC513.5	0.69389814437218	1
T08D2.8	0.693934088047933	1
Y6B3B.9	0.694178924817867	1
F59B2.3	0.694192808738891	1
Y50D4C.6	0.694205126583964	1
R02F11.4	0.694230632971424	1
tag-179	0.694322905031833	1
blos-7	0.694540150354059	1
efsc-1	0.694745537616008	1
Y73B6BL.29	0.694775828131947	1
W01A8.2	0.694863963580075	1
taf-2	0.694949721510396	1
F43H9.3	0.695078965900313	1
pelo-1	0.695107821026815	1
Y48C3A.18	0.695154890696486	1
F54A3.6	0.6951564892183	1
Y105E8B.6	0.695312945490396	1
C04F5.9	0.695381051807814	1
C45G3.3	0.695422562689562	1
C18H9.3	0.69550996495848	1
BE0003N10.6	0.695511091448746	1
mrpl-13	0.695513611968932	1
K08F9.4	0.695538365942145	1
C14C10.2	0.695601258308388	1
his-67	0.69560360750426	1
mrpl-46	0.695689573711374	1
C17D12.7	0.695756557775343	1
D2096.12	0.69582273553995	1
mut-2	0.695877343202519	1
F23H11.2	0.695907066200582	1
T27A3.7	0.696055558501475	1
B0524.6	0.696056012031194	1
xpd-1	0.696250886928455	1
duox-2	0.696315029332367	1
cep-1	0.696377987302385	1
C16A11.3	0.696455979964409	1
F55H12.7	0.696681554338593	1
fem-3	0.696703719242789	1
puf-6	0.696736753984676	1
H11L12.1	0.696739410902432	1
F14D2.14	0.69682977866965	1
C44B9.3	0.696832280620168	1
Y57A10A.2	0.696879982208809	1
his-63	0.69688183164143	1
cyp-31A5	0.696927103439393	1
R03D7.2	0.696991347406312	1
bath-27	0.696997387219929	1
fbxa-211	0.697021737936107	1
bath-3	0.697099072378377	1
ZK354.3	0.69881305052743	1
selt-1.2	0.699457814770501	1
W08E3.4	0.701379876082666	1
D2045.5	0.707164226386196	1
F53B7.7	0.70844506710263	1
Y45F10C.1	0.708467021490581	1
B0511.11	0.709039844904709	1
F58H1.6	0.716525295254693	1
