gene_short_name	scaled_TPM	group_number
best-26	1.131472690892	1
F23C8.7	1.13636742547356	1
fkh-6	1.13918761709149	1
Y41C4A.21	1.14369863345278	1
C14C10.2	1.14488340361083	1
F18A1.1	1.15033870969252	1
R04B5.11	1.15130649211734	1
cit-1.1	1.1536911462568	1
Y73B6BL.44	1.15392339685177	1
cep-1	1.15952522105377	1
ceh-30	1.16122211023733	1
tag-120	1.16363924992386	1
nspc-19	1.16729221597776	1
Y81G3A.1	1.17465118555154	1
nhr-23	1.17527881270799	1
fbxc-42	1.18203219564148	1
C47E8.1	1.18339346035579	1
K02A11.2	1.19120278009629	1
M18.3	1.19140010653923	1
reps-1	1.19264387258421	1
BE0003N10.6	1.19473108295308	1
hex-2	1.19576334622409	1
T25D3.3	1.20150789836843	1
F54B11.5	1.20673323794772	1
Y105E8B.9	1.21659000055376	1
F13E9.16	1.21771650720099	1
F35H8.4	1.21868905235982	1
cfap-36	1.22075407457028	1
kin-5	1.22083234357276	1
T28B8.6	1.22084102547731	1
cpr-8	1.22581030021772	1
B0511.13	1.22606123741871	1
D1081.6	1.22608084618004	1
Y70G10A.3	1.22653860278737	1
hop-1	1.2265587757121	1
tsen-2	1.22692434237078	1
B0432.13	1.22703803831355	1
W04A8.6	1.22708035336492	1
him-5	1.22749235795117	1
W02D9.4	1.22750335324261	1
T26C12.3	1.22937956953576	1
T04C12.33	1.23024654367769	1
F35H10.5	1.23038415802975	1
Y51H4A.24	1.23122750088991	1
str-1	1.23725417278559	1
T18D3.1	1.23740104571966	1
T22C1.5	1.2388834838858	1
frm-8	1.24246501214877	1
F46E10.18	1.24363666015291	1
Y22D7AR.6	1.24374487993067	1
btb-20	1.2441892772974	1
scrm-7	1.24488682472568	1
spe-46	1.24732967595021	1
C33C12.10	1.24745280934368	1
F20A1.6	1.25527008184339	1
tag-267	1.25806334749461	1
Y76A2B.4	1.25828527626625	1
F56D6.18	1.26024668393031	1
sly-1	1.26066906492344	1
Y65A5A.2	1.26107846079555	1
T22C1.11	1.26289083881418	1
ddl-2	1.26326877934206	1
cdc-25.2	1.26363677631779	1
T21C9.6	1.26409755684455	1
ife-4	1.26471008749593	1
col-84	1.26484305627657	1
B0261.5	1.26570605446684	1
F09C12.8	1.26731949486241	1
ZC266.1	1.26799546639366	1
C27D8.2	1.26951029206614	1
C23H3.3	1.27104720168728	1
ZK287.1	1.27649482041364	1
